Open,High,Low,Close,Adj Close,Volume,Ticker,Rendimiento,Volatilidad
118.90535736083984,118.90535736083984,115.738525390625,116.39579010009766,66.32810974121094,6236252,IBM,-0.009660126489993814,0.38746751428146364
117.35181427001953,119.38336181640625,116.93355560302734,118.96510314941406,67.79228973388672,6321501,IBM,0.022074803554458233,0.3879181108526321
117.94933319091797,118.18833923339844,115.67877960205078,116.63479614257812,66.46435546875,8830437,IBM,-0.01958827870174351,0.3885647586684622
116.63479614257812,118.60659790039062,115.55927276611328,116.9933090209961,66.66865539550781,6760298,IBM,0.00307382694554037,0.3885457433520977
117.23231506347656,120.33938598632812,116.69454956054688,117.53107452392578,66.97509765625,6532584,IBM,0.004596496793346727,0.38821343120657903
119.50286865234375,119.68212127685547,117.35181427001953,118.54684448242188,67.5539321899414,4554912,IBM,0.008642533627382987,0.38552186744992645
118.78585052490234,120.10037994384766,117.29206848144531,117.77007293701172,67.11125183105469,4992558,IBM,-0.006552991728772106,0.38485916053790925
118.90535736083984,120.45889282226562,117.47132110595703,119.08460998535156,67.86038208007812,6500262,IBM,0.01116251341741159,0.3755479733992526
120.10037994384766,122.84894561767578,119.98088073730469,121.65392303466797,69.32449340820312,6552562,IBM,0.021575347548106638,0.37342263283687743
120.93690490722656,121.17591094970703,118.78585052490234,120.33938598632812,68.57539367675781,5839923,IBM,-0.010805700764870974,0.3732321794885236
122.72944641113281,124.04397583007812,122.37093353271484,123.19252014160156,70.2012710571289,5525913,IBM,0.023709340817421376,0.3737267389479245
123.20745849609375,126.852294921875,122.72944641113281,126.19503021240234,71.91223907470703,7900333,IBM,0.024372322492362875,0.37361746348421065
125.7170181274414,128.0473175048828,124.94024658203125,125.0,71.23126220703125,7537581,IBM,-0.009469554507520517,0.3702368061753922
126.67304229736328,130.49713134765625,125.83651733398438,128.8240966796875,73.4104232788086,8810563,IBM,0.030592762282432684,0.37055209958228164
131.45315551757812,131.63241577148438,128.465576171875,129.06309509277344,73.54659271240234,5323408,IBM,0.0018549059862600359,0.37037599874529203
128.70458984375,129.60086059570312,126.19503021240234,126.55353546142578,72.11654663085938,4646646,IBM,-0.019444083387180733,0.369871462630543
126.19503021240234,127.68881225585938,126.1352767944336,127.4498062133789,72.62728118896484,4801872,IBM,0.007082071756981723,0.36949709263783015
128.10707092285156,129.06309509277344,126.1352767944336,126.1352767944336,71.87818145751953,5915548,IBM,-0.010314302272947162,0.3697246847399644
126.19503021240234,126.55353546142578,123.8647232055664,124.2829818725586,70.82267761230469,6372860,IBM,-0.01468462089345779,0.37015125847099506
125.5975112915039,125.65726470947266,118.3078384399414,119.86137390136719,68.3030014038086,15541259,IBM,-0.03557725143193857,0.37080330695785774
120.93690490722656,125.11949920654297,120.45889282226562,124.4024887084961,70.89075469970703,7889978,IBM,0.03788637750484192,0.3719307892055329
123.08795166015625,123.92447662353516,120.6978988647461,121.53441619873047,69.25641632080078,7304846,IBM,-0.023054323315209402,0.37201415567432805
121.59416961669922,121.65392303466797,118.90535736083984,119.68212127685547,68.20091247558594,8464127,IBM,-0.015240520680793956,0.37240701909589713
121.8929214477539,122.19168090820312,116.09703826904297,116.63479614257812,66.46435546875,7939140,IBM,-0.02546237203875501,0.37219927953502996
115.20076751708984,119.50286865234375,115.1410140991211,119.50286865234375,68.09869384765625,7793537,IBM,0.024589697250200215,0.37256906656564576
121.05640411376953,121.23565673828125,116.03728485107422,117.5908203125,67.00914001464844,7400555,IBM,-0.015999628942153565,0.3725219321140191
117.5908203125,119.26386260986328,116.33604431152344,118.06883239746094,67.28154754638672,7430156,IBM,0.004065229484794708,0.37252003819960594
116.69454956054688,117.41156768798828,114.7227554321289,114.78250122070312,65.40882873535156,9179278,IBM,-0.02783406267140376,0.37328581158822494
115.67877960205078,116.8738021850586,114.36424255371094,115.67877960205078,65.9195327758789,6948055,IBM,0.007807876251594292,0.3724725020658085
115.67877960205078,115.738525390625,110.42064666748047,112.57170104980469,64.14900207519531,11044609,IBM,-0.02685896920269837,0.37266680975548233
112.81070709228516,114.7227554321289,111.61567687988281,114.6032485961914,65.30667877197266,7365932,IBM,0.018046682868430475,0.37290591258613237
116.63479614257812,117.82982635498047,113.82648468017578,116.63479614257812,66.46435546875,6731742,IBM,0.01772677341041229,0.371088340124265
116.8738021850586,117.35181427001953,113.82648468017578,113.94598388671875,64.93212127685547,8425425,IBM,-0.0230534725130217,0.371835427977898
113.88623046875,113.94598388671875,110.00238800048828,111.25717163085938,63.39988708496094,14895040,IBM,-0.023597476283909513,0.37266277884368
109.94264221191406,110.00238800048828,106.17829895019531,108.50860595703125,61.83363342285156,18689823,IBM,-0.02470436043538171,0.3731445592463126
108.50860595703125,111.55592346191406,108.15009307861328,109.22562408447266,62.24223709106445,8187147,IBM,0.006608113507072133,0.3720934956800877
108.98661804199219,109.82313537597656,105.16252136230469,105.16252136230469,59.92689514160156,8655545,IBM,-0.037198887084913035,0.3733388139942798
105.93929290771484,105.9990463256836,100.38240814208984,100.4421615600586,57.23697280883789,15705690,IBM,-0.04488672951281125,0.3756250349916336
101.81644439697266,102.53346252441406,100.08364868164062,102.2944564819336,58.29251480102539,14830711,IBM,0.018441611084374365,0.3756421914160168
101.7566909790039,104.08699798583984,99.306884765625,103.13097381591797,58.76918029785156,14561052,IBM,0.00817713043352497,0.3731189155393806
103.25048065185547,104.20649719238281,100.08364868164062,102.2944564819336,58.29251480102539,10123502,IBM,-0.008110807304276713,0.37320713227383
102.2944564819336,103.7284927368164,100.80066680908203,102.41395568847656,58.36056137084961,9607196,IBM,0.0011673294599914286,0.3724809233612774
103.84799194335938,108.09034729003906,102.2944564819336,102.2944564819336,58.29251480102539,11900028,IBM,-0.001165968390739458,0.372274411416053
88.9101333618164,88.9101333618164,85.08604431152344,86.99808502197266,49.575870513916016,72639156,IBM,-0.1495328228137457,0.40054063352959446
89.62715148925781,90.46366882324219,88.43212127685547,89.80640411376953,51.176177978515625,27895460,IBM,0.03227996700835334,0.40166491041002716
90.10516357421875,90.94168090820312,88.07361602783203,89.74665069580078,51.142147064208984,14398608,IBM,-0.0006649756908561066,0.401657574977284
90.70267486572266,91.77820587158203,90.46366882324219,91.3001937866211,52.02743148803711,11890300,IBM,0.017310270973110553,0.4018669483309776
91.3001937866211,91.35993957519531,88.73088073730469,88.9101333618164,50.66543960571289,10325484,IBM,-0.026178341758758328,0.40274212496677475
90.34416961669922,91.12093353271484,90.10516357421875,90.7624282836914,51.72098159790039,9881248,IBM,0.020833570189105366,0.4030584037901914
92.73422241210938,94.64627075195312,92.01720428466797,93.92925262451172,53.525569915771484,11588111,IBM,0.034890836602844866,0.4041292938934916
94.16825866699219,94.4670181274414,92.13671112060547,92.4952163696289,52.70839309692383,9991183,IBM,-0.015267036299353332,0.4044631811387779
92.4952163696289,92.55496978759766,89.56739807128906,90.6429214477539,51.652889251708984,11616248,IBM,-0.020025346689547363,0.40502426198082625
91.65869903564453,91.71845245361328,89.38814544677734,90.22466278076172,51.41454315185547,10846079,IBM,-0.0046143807888855415,0.4049873774933518
90.28441619873047,90.28441619873047,86.04206848144531,87.53585052490234,49.88229751586914,17465690,IBM,-0.029801794240605473,0.40617608967874314
88.67112731933594,88.85037994384766,86.22132110595703,86.28107452392578,49.16727066040039,14369530,IBM,-0.014334280718350634,0.40642092877598024
86.52007293701172,89.80640411376953,86.52007293701172,89.80640411376953,51.24432373046875,8914326,IBM,0.042244628228697456,0.408445147005608
90.88192749023438,91.3001937866211,88.07361602783203,89.50764465332031,51.0738410949707,9990555,IBM,-0.0033268589199213494,0.4083845139758765
90.46366882324219,92.79397583007812,89.98565673828125,92.73422241210938,52.914947509765625,9079594,IBM,0.036047933253569475,0.40881782201079736
93.21223449707031,93.21223449707031,90.70267486572266,90.82218170166016,51.823936462402344,7476285,IBM,-0.02061820144793547,0.4093549622708304
91.77820587158203,92.01720428466797,88.9101333618164,91.65869903564453,52.30127716064453,10113146,IBM,0.009210815133437356,0.40941892357753834
91.77820587158203,92.13671112060547,89.74665069580078,89.92591094970703,51.3125,6547332,IBM,-0.0189054113842666,0.40989064548354665
90.46366882324219,90.82218170166016,88.9101333618164,90.46366882324219,51.619361877441406,8930120,IBM,0.005980255833206494,0.40976517375293936
90.70267486572266,90.70267486572266,88.55162811279297,89.62715148925781,51.14203643798828,8739435,IBM,-0.009247023250431252,0.40978031654925506
89.86615753173828,93.92925262451172,89.4478988647461,93.69024658203125,53.460472106933594,19581643,IBM,0.04533326848954289,0.41213603112022856
94.64627075195312,100.50191497802734,94.04875946044922,99.36663818359375,56.69948196411133,20583606,IBM,0.06058700437023723,0.41637364556000694
100.86042022705078,103.66873931884766,99.84464263916016,103.13097381591797,58.84742736816406,14310954,IBM,0.03788298110752231,0.41788312117395104
104.0272445678711,105.04302215576172,101.33843231201172,101.39818572998047,57.85868453979492,11155799,IBM,-0.016801802093799667,0.4164749696333129
100.38240814208984,100.38240814208984,97.3350830078125,99.9043960571289,57.00632095336914,10157078,IBM,-0.014731817586338791,0.4166832981931647
101.27867889404297,101.33843231201172,99.54589080810547,100.38240814208984,57.27909469604492,3251386,IBM,0.004784973632992573,0.41662492537685114
100.3226547241211,100.3226547241211,98.82887268066406,99.60564422607422,56.835845947265625,5938874,IBM,-0.007738403533286031,0.41631962920227006
99.12763214111328,99.9043960571289,97.63384246826172,98.53011322021484,56.22215270996094,6023600,IBM,-0.010797644111325333,0.41541568386657457
98.0521011352539,99.84464263916016,97.75334930419922,98.87368774414062,56.41819763183594,5581874,IBM,0.003486969324820288,0.41450226747168756
98.88862609863281,101.63719177246094,98.82887268066406,100.6363525390625,57.42399597167969,6502877,IBM,0.01782755178403983,0.4145439125884152
104.98326873779297,107.91108703613281,103.19072723388672,106.95507049560547,61.02949905395508,15355594,IBM,0.06278739438567715,0.41832978857707603
108.03059387207031,111.37667083740234,107.55258178710938,110.8986587524414,63.27975845336914,10385002,IBM,0.03687166754268545,0.41980352582959846
111.85468292236328,113.94598388671875,110.36090087890625,111.49617767333984,63.620704650878906,11847101,IBM,0.005387918757006727,0.41950692288078906
111.13766479492188,115.67877960205078,110.42064666748047,113.07958984375,64.52420806884766,8514231,IBM,0.01420140539037984,0.41967184615824954
115.20076751708984,116.75430297851562,107.3135757446289,108.38909912109375,61.8477668762207,17408578,IBM,-0.041479644194488685,0.4218483997888977
106.716064453125,107.01481628417969,102.83221435546875,104.20649719238281,59.461151123046875,13167885,IBM,-0.03858855175725728,0.42284734354264947
103.36997985839844,107.79158782958984,101.8761978149414,104.87870788574219,59.84468460083008,7463419,IBM,0.006450152251333607,0.422544709101522
105.34178161621094,105.34178161621094,102.1749496459961,104.44550323486328,59.597511291503906,7780043,IBM,-0.004130246670608129,0.4213646158004625
103.011474609375,103.19072723388672,99.9043960571289,102.2944564819336,58.370094299316406,9872043,IBM,-0.020595104822145105,0.4217848260917686
103.25048065185547,104.86376953125,101.09942626953125,104.38575744628906,59.56340026855469,7449926,IBM,0.020443790327271394,0.4221812390231026
105.81979370117188,106.17829895019531,103.84799194335938,105.16252136230469,60.00666809082031,8029933,IBM,0.00744194959097455,0.4221318059212486
104.26625061035156,105.5807876586914,103.011474609375,104.40069580078125,59.571956634521484,5058770,IBM,-0.007244385834602407,0.42102351877259053
103.7284927368164,105.28202819824219,103.31022644042969,105.28202819824219,60.0748291015625,4993081,IBM,0.00844142941495396,0.4202298977138596
105.04302215576172,105.4612808227539,103.25048065185547,103.25048065185547,58.915645599365234,4189858,IBM,-0.01929566042106501,0.4194927308896671
104.32600402832031,105.5807876586914,103.42973327636719,103.84799194335938,59.25657653808594,4737020,IBM,0.005786764029356073,0.4192830761178257
104.86376953125,105.16252136230469,103.36997985839844,104.92351531982422,59.87031173706055,3912772,IBM,0.010357250364947168,0.4191227678080955
104.7442626953125,105.8795394897461,104.26625061035156,104.98326873779297,59.90437698364258,4270923,IBM,0.0005689839520401918,0.41907964761604466
105.5807876586914,105.64053344726562,103.96749877929688,104.20649719238281,59.461151123046875,2806732,IBM,-0.007398889411982856,0.41898532938189015
104.86376953125,105.64053344726562,103.78823852539062,103.96749877929688,59.32476043701172,3593115,IBM,-0.0022937780964400467,0.4189874960840302
104.38575744628906,104.68450927734375,101.93594360351562,103.13097381591797,58.84742736816406,3002334,IBM,-0.008046101919863102,0.4188602881948873
107.49282836914062,110.8986587524414,106.95507049560547,110.8986587524414,63.27975845336914,10823694,IBM,0.07531902894370068,0.42531366637769985
108.98661804199219,109.46463012695312,105.9990463256836,107.13432312011719,61.131778717041016,8606279,IBM,-0.03394418355612039,0.4253220514851718
107.97084045410156,114.48374938964844,107.19407653808594,110.8986587524414,63.27975845336914,13318927,IBM,0.035136876129032935,0.42664696596246227
112.81070709228516,113.70697784423828,108.50860595703125,108.98661804199219,62.188724517822266,8338607,IBM,-0.0172414364753124,0.42699554733167755
112.09368896484375,112.7509536743164,105.76004028320312,108.50860595703125,61.91594314575195,12402108,IBM,-0.004386347753315589,0.4267693803296645
112.09368896484375,114.12523651123047,110.3011474609375,112.81070709228516,64.37076568603516,8933363,IBM,0.03964766448771484,0.42843355498168506
112.69120788574219,115.79827880859375,111.49617767333984,113.76673126220703,64.91629028320312,8235472,IBM,0.008474725931158389,0.4278490134872151
114.36424255371094,116.63479614257812,113.04971313476562,114.24474334716797,65.18904113769531,7116775,IBM,0.004201577959897174,0.4278572006147381
114.66300201416016,115.67877960205078,110.65965270996094,113.04971313476562,64.5071792602539,8880226,IBM,-0.01045976233951873,0.4271219039926269
115.61902618408203,117.88957977294922,112.33269500732422,114.36424255371094,65.25720977783203,11460604,IBM,0.011627085948869853,0.42665161439743143
114.42399597167969,114.48374938964844,109.94264221191406,110.65965270996094,63.14338684082031,7995519,IBM,-0.032392174660979545,0.4262595528411645
110.48040008544922,116.63479614257812,107.7318344116211,114.24474334716797,65.18904113769531,9031687,IBM,0.032396968221421796,0.42727666232789485
117.5908203125,119.26386260986328,113.76673126220703,113.76673126220703,64.91629028320312,18601436,IBM,-0.004183998563747404,0.4271497312663324
116.51529693603516,117.5908203125,114.66300201416016,116.15679168701172,66.28009033203125,8230660,IBM,0.021008594959422755,0.41822082223086343
116.51529693603516,117.47132110595703,111.4364242553711,116.15679168701172,66.28009033203125,6798163,IBM,0.0,0.4180789038010212
111.61567687988281,114.24474334716797,110.8986587524414,113.88623046875,64.9844970703125,7255997,IBM,-0.01954724646916517,0.41819718811553597
113.82648468017578,114.66300201416016,110.8986587524414,111.61567687988281,63.68887710571289,5120275,IBM,-0.019937370034544766,0.4167438444573411
112.81070709228516,113.22896575927734,106.716064453125,108.50860595703125,61.91594314575195,8707532,IBM,-0.027837419036579436,0.41776973030661946
107.79158782958984,109.1658706665039,105.22227478027344,106.65631103515625,60.85902404785156,6976192,IBM,-0.017070225279656515,0.4174622102559304
106.47705841064453,107.8513412475586,104.80401611328125,107.3135757446289,61.23406982421875,6488024,IBM,0.006162533531137493,0.41699637682709206
107.43307495117188,108.4488525390625,104.32600402832031,105.16252136230469,60.00666809082031,7640716,IBM,-0.020044425218213813,0.41715469545083805
107.07456970214844,110.71940612792969,105.52103424072266,108.50860595703125,61.91594314575195,8062254,IBM,0.03181771485865448,0.4181578480549577
109.94264221191406,112.33269500732422,109.0463638305664,111.97418975830078,63.89347839355469,6499635,IBM,0.03193903132748144,0.41788310998235756
112.98995971679688,113.22896575927734,109.76338195800781,110.54015350341797,63.07516860961914,5653944,IBM,-0.012807407023532669,0.41751696809056127
110.8986587524414,111.73518371582031,108.15009307861328,109.10611724853516,62.25690460205078,6045357,IBM,-0.012972839004723236,0.41773428392562745
111.79492950439453,113.76673126220703,111.07791900634766,113.58747863769531,64.8822250366211,5715658,IBM,0.04216914495430646,0.41880985268999593
113.76673126220703,114.48374938964844,111.85468292236328,112.21319580078125,64.09722137451172,5621936,IBM,-0.012098901689427288,0.41749634977005406
112.51194763183594,113.88623046875,111.73518371582031,113.88623046875,65.0528793334961,4651144,IBM,0.014909506816225049,0.41400388311626096
113.82648468017578,114.18498992919922,109.52437591552734,110.3011474609375,63.005027770996094,6013872,IBM,-0.031479798949430204,0.4139446090016175
110.8986587524414,111.25717163085938,109.46463012695312,110.95841217041016,63.38042068481445,4753024,IBM,0.0059581421848236005,0.4139578125300472
110.77915954589844,112.27294158935547,108.86711120605469,111.97418975830078,63.96073913574219,5415665,IBM,0.009156115479472815,0.41381712282452154
111.37667083740234,112.1534423828125,110.181640625,110.65965270996094,63.20981979370117,4149377,IBM,-0.011740316828536934,0.41352433218480705
111.37667083740234,113.64722442626953,110.65965270996094,111.61567687988281,63.75594711303711,5478425,IBM,0.008639912613551903,0.41325127273088963
110.181640625,110.83891296386719,106.5965576171875,107.55258178710938,61.435054779052734,8026376,IBM,-0.036402758316326334,0.413472278893998
107.07456970214844,108.4488525390625,103.96749877929688,106.11854553222656,60.61589431762695,8006921,IBM,-0.01333376301806577,0.41367355933057093
105.64053344726562,105.64053344726562,103.7284927368164,103.96749877929688,59.38722610473633,7777324,IBM,-0.02026973662142817,0.4137851583889991
104.0272445678711,106.11854553222656,103.42973327636719,105.64053344726562,60.34286880493164,9531152,IBM,0.01609172145050053,0.4140463379403603
105.04302215576172,105.04302215576172,100.3226547241211,103.25048065185547,58.977638244628906,10786561,IBM,-0.022624555102212174,0.41406400811143873
100.0239028930664,101.81644439697266,99.36663818359375,99.9043960571289,57.06631088256836,8869975,IBM,-0.03240766193676148,0.4153303692590635
100.92017364501953,100.92017364501953,96.49856567382812,98.23136138916016,56.11067199707031,10967205,IBM,-0.016746112911776745,0.41569002668629845
97.51434326171875,100.86042022705078,95.66204833984375,95.84130096435547,54.74544143676758,11304959,IBM,-0.024331032078425574,0.4164114549176371
96.08030700683594,100.80066680908203,95.12428283691406,98.5898666381836,56.315460205078125,11707773,IBM,0.02867852970231244,0.4166112975099844
102.53346252441406,105.16252136230469,101.39818572998047,103.25048065185547,58.977638244628906,10630289,IBM,0.04727259672310602,0.417051385896479
105.10277557373047,106.11854553222656,96.55831909179688,98.53011322021484,56.28129959106445,11241780,IBM,-0.04571798284598161,0.4196692613336172
101.33843231201172,102.2944564819336,97.21558380126953,98.4703598022461,56.24720001220703,10496715,IBM,-0.0006058776024219226,0.4193001030378047
98.4703598022461,102.1749496459961,98.23136138916016,101.57743835449219,58.0219841003418,8761714,IBM,0.03155328776809507,0.4203955209347011
101.81644439697266,103.25048065185547,99.54589080810547,103.25048065185547,58.977638244628906,6625469,IBM,0.016470552655255988,0.42062937803942513
102.8919677734375,104.20649719238281,100.38240814208984,100.62141418457031,57.47587966918945,7419487,IBM,-0.02546318605045561,0.4205520952853516
99.42638397216797,104.20649719238281,97.99235534667969,102.95172119140625,58.80699920654297,8233066,IBM,0.023159620087851884,0.42058783184490733
103.011474609375,105.16252136230469,102.65296173095703,103.84799194335938,59.31894302368164,8340490,IBM,0.008705491251825626,0.42060618433794833
102.77246856689453,103.48948669433594,101.45793151855469,102.2944564819336,58.431541442871094,5926531,IBM,-0.01495983467635753,0.4205556061647711
104.20649719238281,104.98326873779297,103.13097381591797,104.20649719238281,59.52375411987305,6927135,IBM,0.018692176349135226,0.4209077996173585
103.48948669433594,106.77581024169922,102.95172119140625,105.16252136230469,60.069828033447266,9264736,IBM,0.00917405028712559,0.4177047251740033
105.16252136230469,108.38909912109375,105.10277557373047,107.79158782958984,61.571571350097656,6865421,IBM,0.024999960309761704,0.418229692108272
107.8513412475586,109.64388275146484,107.01481628417969,108.50860595703125,61.98114776611328,7083094,IBM,0.006652037734862448,0.4181066645653579
109.46463012695312,110.3011474609375,108.86711120605469,109.22562408447266,62.39069366455078,6420139,IBM,0.006607588165080891,0.4174813699739082
110.77915954589844,110.77915954589844,106.716064453125,110.181640625,62.93678665161133,6791050,IBM,0.008752795569106242,0.41744320321311384
110.3011474609375,116.8738021850586,110.00238800048828,115.32026672363281,65.87200927734375,12683378,IBM,0.04663763089749784,0.4198480102090252
119.50286865234375,122.60993957519531,119.14435577392578,121.29541015625,69.28506469726562,12408593,IBM,0.05181344029679957,0.4217535203826235
120.21988677978516,121.4149169921875,116.69454956054688,117.11280822753906,66.89593505859375,8524482,IBM,-0.034482606736544796,0.4233036905155122
116.93355560302734,117.05306243896484,113.2887191772461,113.76673126220703,64.98460388183594,7648666,IBM,-0.028571708805380958,0.4242863812357576
113.64722442626953,117.5908203125,113.46797180175781,117.35181427001953,67.0324478149414,9579268,IBM,0.031512755495580747,0.4253323273193373
117.23231506347656,118.3078384399414,111.91443634033203,113.1692123413086,64.6432876586914,8383899,IBM,-0.03564184561551187,0.4252880402747054
114.7227554321289,116.9933090209961,114.18498992919922,116.63479614257812,66.62293243408203,8070518,IBM,0.03062413511272677,0.42624117894402885
116.15679168701172,121.35516357421875,110.00238800048828,115.8580322265625,66.17919158935547,17433891,IBM,-0.00666048203695635,0.42595166411157775
115.20076751708984,120.21988677978516,114.48374938964844,119.50286865234375,68.26115417480469,9093401,IBM,0.031459474427670164,0.4270082953038788
118.06883239746094,122.37093353271484,117.23231506347656,117.35181427001953,67.0324478149414,9296220,IBM,-0.018000081813981383,0.4274236932614458
118.06883239746094,120.1601333618164,116.15679168701172,117.7103271484375,67.23722839355469,5627794,IBM,0.003054947048608758,0.42708927157071874
119.26386260986328,119.86137390136719,116.21653747558594,116.75430297851562,66.6911849975586,5760636,IBM,-0.008121146707594451,0.42671473551654876
116.27629089355469,116.27629089355469,112.63145446777344,114.12523651123047,65.18944549560547,8094680,IBM,-0.022517811042165436,0.4273660876877756
114.36424255371094,114.36424255371094,106.77581024169922,108.74761199951172,62.11765670776367,9293919,IBM,-0.04712095285499662,0.42999829494069386
107.55258178710938,109.28536987304688,105.16252136230469,105.76004028320312,60.4111213684082,8615274,IBM,-0.027472629036603413,0.4288225563305676
104.98326873779297,107.79158782958984,98.35086059570312,100.38240814208984,57.33939743041992,12323972,IBM,-0.05084699420253813,0.4314055391823617
99.306884765625,107.3135757446289,98.76911926269531,106.95507049560547,61.093753814697266,10428097,IBM,0.0654760348472998,0.43584047043193663
107.3135757446289,110.06214141845703,105.22227478027344,106.5965576171875,60.88896179199219,8582953,IBM,-0.003352094279985285,0.4357262020316056
104.92351531982422,104.92351531982422,98.29110717773438,100.38240814208984,57.33939743041992,15349527,IBM,-0.05829569526408129,0.4198480824016244
100.38240814208984,100.62141418457031,97.57408905029297,99.42638397216797,56.79328918457031,11122432,IBM,-0.009524136463280763,0.41913722279872145
97.51434326171875,102.47370910644531,96.79732513427734,101.81644439697266,58.15849685668945,8915163,IBM,0.02403818640759492,0.41677580397129826
101.81644439697266,108.03059387207031,101.7566909790039,107.55258178710938,61.435054779052734,10016914,IBM,0.05633842171741765,0.4204023259315477
107.55258178710938,108.92686462402344,104.20649719238281,105.64053344726562,60.34286880493164,6467209,IBM,-0.017777895340845284,0.4194536253161556
104.68450927734375,108.15009307861328,103.90774536132812,105.76004028320312,60.4111213684082,6608105,IBM,0.001131079195077822,0.4194508763118226
107.07456970214844,107.7318344116211,105.28202819824219,106.5965576171875,60.88896179199219,5113476,IBM,0.007909808868965529,0.4190002817893456
107.55258178710938,108.20984649658203,105.5807876586914,107.07456970214844,61.161991119384766,4389121,IBM,0.004484052927775206,0.4187821658989703
106.11854553222656,108.62810516357422,105.81979370117188,106.47705841064453,60.82071304321289,4272910,IBM,-0.005579904609477437,0.4188238589369507
105.64053344726562,106.23805236816406,101.8761978149414,103.36997985839844,59.04587173461914,5798815,IBM,-0.02918152747293068,0.41987874220177407
104.32600402832031,104.38575744628906,102.47370910644531,102.8919677734375,58.77284240722656,3798340,IBM,-0.004624020602485235,0.4197107590798612
101.93594360351562,104.80401611328125,101.81644439697266,103.13097381591797,58.90938186645508,4911075,IBM,0.0023231726361379046,0.41800025708209343
103.31022644042969,105.52103424072266,102.8919677734375,104.92351531982422,60.005619049072266,5048937,IBM,0.018608872608819826,0.4183573154407954
105.64053344726562,105.76004028320312,103.48948669433594,104.20649719238281,59.595516204833984,5088685,IBM,-0.006834407356132832,0.4182864921733495
100.86042022705078,101.0396728515625,97.57408905029297,98.4703598022461,56.315059661865234,10473284,IBM,-0.05504535830671542,0.4214427167824007
99.42638397216797,102.77246856689453,98.64962005615234,99.84464263916016,57.10100555419922,8479085,IBM,0.013956229418082389,0.4116922634705072
99.1873779296875,101.09942626953125,98.70936584472656,99.84464263916016,57.10100555419922,5857286,IBM,0.0,0.4107891504779198
99.42638397216797,100.26290893554688,97.51434326171875,99.60564422607422,56.96431350708008,6179559,IBM,-0.002393864097356313,0.41073286566712364
100.50191497802734,104.44550323486328,100.38240814208984,104.20649719238281,59.595516204833984,7600027,IBM,0.046190369650059404,0.41331895844930533
102.77246856689453,104.08699798583984,101.45793151855469,103.13097381591797,58.980438232421875,5778627,IBM,-0.010320876662902712,0.41330119158831574
101.45793151855469,102.59320831298828,100.08364868164062,101.39818572998047,57.9894905090332,4787751,IBM,-0.01680129468492053,0.41344752850997213
101.39818572998047,102.77246856689453,100.38240814208984,101.7566909790039,58.19450759887695,6714483,IBM,0.0035354180221986997,0.4133221546377193
101.33843231201172,104.44550323486328,98.88862609863281,104.44550323486328,59.73221969604492,7080792,IBM,0.026423663686049315,0.41314494823667613
104.20649719238281,105.16252136230469,102.41395568847656,102.65296173095703,58.707069396972656,6253929,IBM,-0.017162434349315525,0.4133469305356393
101.81644439697266,105.16252136230469,99.60564422607422,104.80401611328125,59.937255859375,8560673,IBM,0.020954656313772357,0.40823361338407704
105.64053344726562,107.3135757446289,101.69693756103516,101.81644439697266,58.2286491394043,6242110,IBM,-0.028506589023352014,0.4088353656132203
100.86042022705078,102.47370910644531,99.96414947509766,102.23470306396484,58.467864990234375,4494557,IBM,0.004108215704221152,0.4088558751362206
103.011474609375,106.11854553222656,102.95172119140625,106.05879211425781,60.654850006103516,3783905,IBM,0.03740490637437199,0.4090833800213637
105.64053344726562,105.8795394897461,102.47370910644531,102.59320831298828,58.67292022705078,3904195,IBM,-0.03267553672712564,0.4101185831616425
102.83221435546875,104.1467514038086,100.86042022705078,101.33843231201172,57.95528793334961,5975275,IBM,-0.012231064874972941,0.41024063244627545
104.20649719238281,104.92351531982422,102.8919677734375,104.0272445678711,59.49302673339844,5725072,IBM,0.026533192308823894,0.410202468519166
103.66873931884766,109.1658706665039,103.66873931884766,107.8513412475586,61.68001937866211,7616344,IBM,0.03676048715867286,0.4100149532798097
107.3135757446289,109.5841293334961,106.35755157470703,107.43307495117188,61.440799713134766,5616392,IBM,-0.003878398028034691,0.40875505201207885
107.55258178710938,116.39579010009766,106.5965576171875,115.67877960205078,66.15654754638672,11626813,IBM,0.07675270919762833,0.41585215907778716
114.12523651123047,116.93355560302734,112.33269500732422,114.48374938964844,65.47309112548828,9754578,IBM,-0.010330896128145417,0.4157052627204365
114.6032485961914,115.43977355957031,113.64722442626953,114.42399597167969,65.43891143798828,4957099,IBM,-0.0005220417565819924,0.4156159437711904
113.88623046875,115.1410140991211,113.61735534667969,113.61735534667969,64.97761535644531,3807754,IBM,-0.007049262761348096,0.41556711907158783
113.64722442626953,114.66300201416016,111.61567687988281,114.06549072265625,65.23390197753906,4192996,IBM,0.003944229404047039,0.4155723748894659
113.64722442626953,114.7227554321289,110.42064666748047,110.8986587524414,63.42277145385742,5525600,IBM,-0.027763639285370956,0.41447552852280894
110.8986587524414,113.76673126220703,110.77915954589844,111.67543029785156,63.8670539855957,5634070,IBM,0.0070050948823880965,0.4145080779332168
111.19741821289062,112.51194763183594,108.26959991455078,108.26959991455078,61.91923141479492,8416325,IBM,-0.030498080766964475,0.4156216564415916
108.50860595703125,115.08126068115234,108.26959991455078,115.08126068115234,65.81481170654297,6337923,IBM,0.06291389932881564,0.419050765778731
